term,Topic,Freq,Term
7159,162,0.038650054424756344,장면
3816,162,0.04211348989971644,배경
914,162,0.05065132468453566,감정
4353,162,0.11242950622653874,사랑스
3177,162,0.2730187030432327,말과
3048,162,0.30558555841416657,로코
2055,163,0.9170875860124246,김수현
8264,163,0.7376537212465686,청담
4683,163,0.10727082652390812,선발
8670,163,0.4396856227734982,콘크리트
5549,163,0.22653135887721787,아트
4284,163,0.5949013612417854,비와이
5145,163,0.15600424441346672,스튜디오
8048,163,0.010006934303065993,진행
8947,163,0.400786281275363,패밀리
8161,163,0.008228404654101006,참석
348,163,0.02238647060218991,21일
359,163,0.05501896471887485,23일
1502,163,0.058558794033145595,관광객
8776,163,0.09586206084372208,테스트
3346,163,0.02631999183724432,모델
5125,163,0.01975729744301839,스타
6117,163,0.009810756089229596,예정
9277,163,0.0977349185275516,한류
8668,163,0.054778960437401776,콘서트
3007,163,0.09162131597768866,래퍼
9108,163,0.0977120358644152,프로
945,163,0.2084372059125522,강소영
2091,163,0.21798408448274234,김진경
817,163,0.01882006212278761,가수
9416,163,0.010601389820946617,행사
6656,163,0.2038630285308318,이끄는
353,163,0.016688487249059067,22일
8968,163,0.06455539364946991,페스티벌
5551,163,0.08367334034300375,아티스트
3672,163,0.15322384819286422,박재
8924,163,0.15088670554432002,파티
5552,163,0.2875004804768626,아티스트들
8950,163,0.025820352569624498,패션
1809,163,0.01923086774629755,그룹
2610,163,0.08416620124851679,대만
2607,163,0.4298600369587531,대리인
9117,163,0.03405224999246238,프로젝트
1387,163,0.008646379170269926,공개
3829,163,0.007648515686490367,배우
269,163,0.054577559239460526,1차
7458,163,0.20284938049881196,정기적
5876,163,0.027159609339175224,엔터테인먼트
3730,163,0.11105357259039514,발간
4052,163,0.31006828650499346,볼링
5866,163,0.1275621110986474,에피소드
8186,163,0.12289543099050901,창작
6231,163,0.021314979885088247,외국인
5143,163,0.1288472843869244,스토어
6163,163,0.09342948386887742,오프라인
9325,163,0.005215065584983651,함께
1571,164,0.36257567865299345,교육
1573,164,0.710484995174442,교육개혁
7478,164,0.5606500555183671,정보보호
2663,164,0.03497058679937107,대통령
9109,164,0.04832275160403943,프로그램
8305,164,0.0875902173092568,체험
9222,164,0.06992457725439802,학생들
3539,164,0.07447854065411373,미래
3645,164,0.09862407064505732,박람회
7080,164,0.23538154780874154,자유학기제
5994,164,0.3145842347499854,연수
7483,164,0.027658013909572475,정부
2675,164,0.05762332951396793,대학
2624,164,0.034536765273766604,대상
1024,164,0.18958605473262072,개혁
5733,164,0.1870948249466592,양성
2682,164,0.042606111377735054,대한민국
4426,164,0.06270947197057875,사회
6315,164,0.02944124733202256,운영
8048,164,0.012866994596308167,진행
6701,164,0.01445694084665187,이번
7013,164,0.0354411082896134,있도록
8164,164,0.02398282276881223,참여
7563,164,0.012610814869703437,제공
7967,164,0.021870274317490085,지원
9220,164,0.0501630447984238,학생
990,164,0.14072918996031936,개막식
1484,164,0.0994378979937811,과제
2585,164,0.04559395041368584,대구
4748,164,0.053515801954930546,성과
5389,164,0.03732629534702394,실시
9224,164,0.14856356638919474,학습
8707,164,0.09676758410707154,킨텍스
8185,164,0.29541093159351034,창의적
960,164,0.033305510656761905,강조
2434,164,0.0052271650208409294,뉴시스
9415,164,0.2690581366438229,행복교육박람회
2006,164,0.051201717833637764,기회
9413,164,0.05898597314953359,행복
6283,164,0.015475079542686593,우리
8445,164,0.026861989783091997,추진
9414,164,0.10801645935463829,행복교육
2345,164,0.03577584109566035,노력
1913,164,0.04608125262425711,기관
3759,164,0.043064571152428496,발전
9210,164,0.03101666991943631,학교
3640,164,0.034725259996777856,박근혜
7849,164,0.03776911043412492,중심
1569,164,0.408046533417468,교실
1649,164,0.03596907910567491,국가
1244,165,0.35258053196356753,경찰
3887,165,0.34153255617589107,범행
9151,165,0.3118471992881939,필리핀
7637,165,0.11818273680068457,조사
1121,165,0.05356732790264748,것으로
1245,165,0.30983049724513867,경찰관
4335,165,0.14840425684711878,사건
9507,165,0.09198275492600819,혐의
8469,165,0.27007285073490334,출동
2057,165,0.22172900981626545,김씨
9741,165,0.5894187935423407,흉기
4767,165,0.2617891218922068,성병대
7015,165,0.07167224188418586,있습니다
5498,165,0.16651297925641212,아들
9139,165,0.3287280912424393,피의자
4476,165,0.45688460133074255,살해
8343,165,0.1601850947285422,총기
7914,165,0.025264044456397513,지난
481,165,0.23170640155679062,3명
8337,165,0.1910417481957218,총격
5002,165,0.08539091314748533,수사
7071,165,0.052198352089007534,자신
5095,165,0.49391258422396933,숨지게
9624,165,0.05949858473519808,확인
8338,165,0.4518491900771277,총격범
6274,165,0.25055263655900945,용의자
9256,165,0.3862452701682325,한국인
5232,165,0.41710265893622794,시신
1104,165,0.22665180192270315,검거
5553,165,0.10111189925789464,아파트
2240,165,0.1198036103213268,남성
8304,165,0.36854649384935645,체포
1985,165,0.011239101161912951,기자
3807,165,0.5473594493737058,방탄복
1621,165,0.4071215367908813,구속영장
6728,165,0.19891774684527747,이씨
3668,165,0.4365428303190041,박씨
4417,165,0.40235199849811326,사제총기
2564,165,0.05868091608899244,당시
3732,165,0.09601172120643449,발견
4627,165,0.009265789907195841,서울
4414,165,0.1429266457850353,사제
3721,165,0.054332166708080894,받고
938,165,0.2706683706235015,강북경찰서
5287,165,0.08384507680065695,신고
1890,165,0.01164993277210603,금지
7204,165,0.011510427487290831,재배포
3424,165,0.011170514151408198,무단
4793,165,0.2794671194058124,성폭행
5351,165,0.0941135202811226,신청
8368,166,0.2540117418652071,촬영
3687,166,0.9461070971073382,박해진
2613,166,0.709026343232376,대박
1387,166,0.08055760577180039,공개
2904,166,0.130193829636546,드라마
8604,166,0.2367254874252276,캐릭터
3254,166,0.7928358901557615,맨투맨
3362,166,0.084219382461677,모습
3942,166,0.8300978138958255,별이
4418,166,0.022554651552932854,사진
2994,166,0.8584435011736875,라미란
3829,166,0.048594671967034785,배우
8481,166,0.07089951300719478,출연
9491,166,0.0771729662583925,현장
5729,166,0.942537930042642,양복점
6410,166,0.24683097590419772,웹툰
3786,166,0.04388204826752816,방송
3109,166,0.0727525062570695,마음
3346,166,0.09842938632546384,모델
7653,166,0.8103351455643231,조수
5137,166,0.5991950953887545,스태프들
1932,166,0.06434740886299074,기대
6013,166,0.11289542171550421,연출
3227,166,0.09318672524024114,매력
4868,166,0.13857462123580233,소리
6336,166,0.11489116660940196,웃음
6601,166,0.2598703749018249,응원
5136,166,0.6551697011968606,스태프
1832,166,0.39727067225915647,극중
5242,166,0.03870803666610865,시작
5224,166,0.16704150229981032,시선
3656,166,1.0,박성웅
891,166,0.05041140970397559,감독
9312,166,0.04234597774992453,한편
7468,166,1.0,정만식
7515,166,0.5226000703024453,정재
3929,166,0.14680343205538815,변신
9325,166,0.019704606666542834,함께
3831,166,0.2098059901430872,배우들
3799,166,0.32935317925230556,방영
5154,166,0.3797529800596553,스틸
8868,166,0.06033427517498049,특별
2050,166,1.0,김설우
2119,166,0.2307925914383589,깜짝
5399,166,0.07276441611841099,실제
7589,166,0.056899347949447995,제작
7597,166,0.17889463415850823,제작진
6622,166,0.10559008569280452,의사
4351,166,0.021752657239420745,사랑
3140,166,0.17134923599825302,만남
8478,167,0.24384027915975987,출시
8626,167,0.4259022761347237,커피
2519,167,0.25273558676107893,단풍
7610,167,0.05573024892396847,제품
6809,167,0.10196801088508799,인기
3346,167,0.09261795759667521,모델
8935,167,0.07054771865601078,판매
4690,167,0.050764188722170506,선보
1667,167,0.043079566700341104,국내
9571,167,0.22977546291654433,홈플러스
8567,167,0.5688024862088848,치즈
6198,167,0.46265794251948605,와인
8937,167,0.3367652756388993,판매량
7914,167,0.016703946933783624,지난
5346,167,0.16966683925853887,신제품
3273,167,0.2951439413637884,메뉴
5243,167,0.034794485023428905,시장
1921,167,0.07846132216629416,기념
4877,167,0.176805633136717,소비자들
8956,167,0.2727440823929681,패키지
2535,167,0.34314413078644046,달콤
7819,167,0.023578919702055494,중국
993,167,0.03952382104579081,개발
778,167,0.052862561322516745,가격
4057,167,0.32698967700888215,봉사단
2947,167,0.06644192641402426,디자인
6701,167,0.01552952458742488,이번
267,167,0.20929249327608407,1주년
1498,167,0.032729961216698,관계자는
7563,167,0.014671971882946184,제공
2418,167,0.08791534844994964,누적
831,167,0.043294576084868266,가을
3247,167,0.05647248552492026,매출
2948,167,0.23178517744188395,디저트
1282,167,0.04139190362203832,고객
4383,167,0.02796657938889372,사용
4236,167,0.023718888125158082,브랜드
9241,167,0.01814555150596737,한국
1996,167,0.03877348369831669,기존
4079,167,0.1658012920094449,부드
1985,167,0.005235153595102412,기자
4876,167,0.06346420265257267,소비자
9119,167,0.09067744184647175,프리미엄
8691,167,0.4429497982986002,크림
3424,167,0.006177562768610299,무단
1325,167,0.19120626665120125,고소
4797,167,0.01931609419193876,세계
9140,167,0.3328190357095378,피자
1150,167,0.4299752597394264,견과류
8379,167,0.01864215513215985,최근
1223,168,0.2935816013485815,경위
2094,168,0.13141043333569905,김창
1244,168,0.031428803875373446,경찰
6161,168,0.200797858079709,오패산터널
4015,168,0.6012709781089124,복무
4312,168,0.16085302528705572,빈소
4627,168,0.0069505869730726874,서울
939,168,0.14522811397472482,강북구
5498,168,0.078746968462399,아들
1248,168,0.19228321235938858,경찰병원
1245,168,0.08761540516550417,경찰관
5072,168,0.5482178623047418,순경
380,168,0.6734454999411544,27년
2430,168,0.007817102790117911,뉴스1
6808,168,0.04654698886670912,인근
218,168,0.48240181266557164,1989년
598,168,0.09531459103673494,54
4969,168,0.10513821551556703,송파구
938,168,0.13300576928633742,강북경찰서
7157,168,0.12481653525332607,장례식장
6618,168,0.5844317179017426,의무경찰
4335,168,0.03038505827333042,사건
798,168,0.41123102875702466,가락동
6170,168,0.008247682790486124,오후
5085,168,0.1293153771867104,순직
1841,168,0.07506636479329543,근무
8880,168,0.33355191867542017,특진
8337,168,0.05986823681804303,총격
234,168,0.01212124589881729,19일
8437,168,0.22751516954681825,추서
3094,168,0.01997270537592,마련
9078,168,0.10232159041643356,표창
4414,168,0.05461980399123396,사제
8363,168,0.23989577991430341,총탄
9491,168,0.018820587340100427,현장
2810,168,0.112419562543126,동료
8344,168,0.4157744203702886,총기난사
2057,168,0.04756244597052223,김씨
3945,168,0.03804041445124487,병원
247,168,0.0754597943082464,1명
6693,168,0.2375851445451364,이모씨
1354,168,0.11017080219574721,고인
349,168,0.03337770776860598,22
4767,168,0.05263521517873595,성병대
4116,168,0.04871311279135909,부인
3870,168,0.12751965146747243,번동파출소
9005,168,0.04520623942722218,평소
7634,168,0.11323125228920156,조문
4959,168,0.4586401836854078,솔선수범
4355,168,0.04608262336441277,사망
9065,169,0.7667979197665031,표나리
6790,169,0.7046622059851759,이화신
1359,169,0.6498960113914621,고정원
8063,169,0.17353998632055467,질투
9599,169,0.1194264710810876,화신
1469,169,0.31236012117289125,공효진
7669,169,0.1897523234017737,조정석
1285,169,0.24718795584897177,고경표
3786,169,0.013895444110169054,방송
3109,169,0.0218435096884034,마음
4997,169,0.1358466830047545,수목드라마
2247,169,0.015562571370393574,남자
199,169,0.4763795412638799,18회
1863,169,0.7370071256548832,금수정
914,169,0.05401119686574058,감정
9583,169,0.3156197086953664,홍혜원
2990,169,0.009133167908267983,라고
1784,169,0.03252504875554615,그녀
8583,169,0.10061223882628442,침대
5258,169,0.03587912971231357,시청자들
2697,169,0.015444698146159926,더욱
3362,169,0.007208908653483029,모습
4478,169,0.5360572801530908,삼각관계
2229,169,0.07091846601175318,남녀
4656,169,0.2447195560499303,서지혜
1987,169,0.534201942826753,기자님
3689,169,0.48700514391948163,박환희
5242,169,0.006292654672575031,시작
5725,169,0.18760226859081655,양다리
7071,169,0.005880329970793478,자신
978,169,0.022714366594269113,같이
8701,169,0.074763517768178,키스
979,169,0.09727493000232444,같지
61,169,0.019444582577246225,10시
4558,169,0.007196166095605126,상황
8073,169,0.06343910124933454,집에서
6912,169,0.021855303187466205,일어
4349,169,0.005145374213062236,사람
6087,169,0.02322060063271785,예고
3036,169,0.01926071625922862,로맨스
2985,169,0.41348890936018706,뜻대로
3713,169,0.01839378483748568,반응
7718,169,0.018024016083120258,좋아
4418,169,0.0015155169956855674,사진
6481,169,0.14518168772907372,유방암
7290,169,0.035445324096240446,전개
4351,169,0.0031530431699106436,사랑
5855,169,0.03365148153134586,에게
5918,169,0.07631281264793095,여자친구
3350,169,0.005997056634471125,모두
4371,170,0.2162920375194375,사업
6104,170,0.45296836625751646,예산
8445,170,0.12642934891295735,추진
2275,170,0.11283200580704454,내년
1278,170,0.08131447548409287,계획
7967,170,0.08207056383227691,지원
2726,170,0.3548533911334013,도로
1694,170,0.7291192436223353,국비
8838,170,0.2884977735157318,투입
7772,170,0.7002950676475648,주유소
1328,170,0.538714059244717,고속도로
8239,170,0.41080005239753625,철도
313,170,0.3589881602582478,2020년
8839,170,0.07678139552624175,투자
7647,170,0.08692696928849679,조성
6315,170,0.059506671990279474,운영
9564,170,0.6157164398226918,혼잡
7958,170,0.04429948664138052,지역
1643,170,0.1312044983057971,구축
7483,170,0.04754687274028256,정부
1002,170,0.08361626686276699,개선
2434,170,0.012227762955051963,뉴시스
1465,170,0.1927982716795919,공항
5226,170,0.13660558994092847,시설
1121,170,0.020958920104948,것으로
9629,170,0.29981862025617945,확충
1649,170,0.08278396906645835,국가
6190,170,0.03394174171871513,올해
5428,170,0.2808248760782666,심의
4375,170,0.41923264807973937,사업비
6105,170,0.3669264217752608,예산안
8981,170,0.29732258422225544,편성
1076,170,0.12609268089218592,건설
4735,170,0.07931784575585842,설치
4442,170,0.3591108859550572,산림
993,170,0.04621330440085476,개발
7914,170,0.014657162178159216,지난
1586,170,0.20147776822759908,교체
1426,170,0.09812536194188565,공사
1595,170,0.1852725859978112,구간
9614,170,0.05148714980539297,확대
3390,170,0.08827820481546246,목표
5289,170,0.7386584403724955,신공항
1587,170,0.1610910155284943,교통
2738,170,0.08701784919766539,도시
5595,170,0.07116610029686457,안전
7297,170,0.04342381814346304,전국
7752,170,0.11214481452916386,주민들
1715,170,0.2522850009951931,국토교통부
1716,170,0.2733214869778851,국토부
3241,171,0.3776755848133081,매입
8794,171,0.37272888168364765,토지
3574,171,0.19387694957795323,민간
7627,171,0.24661751170615032,조달
9263,171,0.4585869384867165,한국토지주택공사
4371,171,0.023897121128501318,사업
1418,171,0.09282243869724743,공모
7908,171,0.22458146759048808,지구
4174,171,0.06319588100050766,분양
1077,171,0.473511748700871,건설공사
1426,171,0.0638549808730273,공사
8182,171,0.1122974241965564,창원
1767,171,0.024230428656446944,규모
5036,171,0.07762651685971014,수원
4719,171,0.08406493597720867,설계
7147,171,0.2905093625282279,장기간
7966,171,0.12341965596585822,지연
468,171,0.08791706321015039,3개
1401,171,0.03709103077842166,공급
7000,171,0.1293251335768675,입찰
5209,171,0.06561020593237835,시도
2538,171,0.06420629710620294,담당
6662,171,0.0481060596735184,이달
1406,171,0.029162651522937916,공동
1173,171,0.02037568076355797,결정
1440,171,0.3053497680086834,공익
6854,171,0.028554306459687123,인천
7682,171,0.158836303681166,조현
8164,171,0.012223808303303196,참여
5200,171,0.1107394429887692,시공
4096,171,0.013427840810480951,부산
9117,171,0.034446806653706925,프로젝트
110,171,0.024440962503623268,12월
8445,171,0.015323857711896543,추진
7911,171,0.031570301652996596,지급
9144,171,0.020947548879600316,피해
6117,171,0.007115464053923066,예정
7847,171,0.1543521212887557,중순
1393,171,0.051244595132942126,공공
8224,171,0.015340645048423971,처음
5048,171,0.0654954302430164,수주
3372,171,0.03750217172296302,모집
1731,171,0.11401469040052303,군수
5243,171,0.009038324302856959,시장
3506,171,0.06972064438244317,물량
1427,171,0.23911058175311548,공사비
7309,171,0.13814151886280837,전남도
1518,171,0.019341206705225714,관리
1017,171,0.06138664440445831,개정
9187,171,0.03823456236884951,하반기
1718,172,0.17409442257502772,국회
5013,172,0.6429434579843625,수석
4217,172,0.7661133455810191,불출석
8476,172,0.49725325646472357,출석
6350,172,0.34061510400305295,원내대표
8279,172,0.2492092761800813,청와대
3586,172,0.5663264176646464,민정수석
6318,172,0.401653840230172,운영위원회
1703,172,0.3072699069045711,국정감사
6287,172,0.5237239985381056,우병우
4562,172,0.15504021036811463,새누리당
1660,172,0.5148446709305142,국감
7521,172,0.3884476223304824,정진석
4395,172,0.7255233814581267,사유서
6316,172,0.7919467122340956,운영위
6353,172,0.4619286783740688,원내수석부대표
5708,172,0.2992714283223132,야당
3746,172,0.5200290195321453,발부
6153,172,0.03649176590207062,오전
2694,172,0.07875896601058835,더불어민주당
7609,172,0.18882710724241034,제출
1688,172,0.13428426012168257,국민의당
6289,172,0.25494668993809483,우상호
2853,172,0.9461336703318729,동행명령
2854,172,0.7369242231535007,동행명령권
6317,172,0.7345133638646141,운영위원장
7904,172,0.4952303670975057,증인
2855,172,0.6875845828786568,동행명령장
5909,172,0.3292555270843952,여야
2434,172,0.013704342925847728,뉴시스
2294,172,0.20813070931914238,내일
1655,172,0.21526087708965508,국가인권위원회
5002,172,0.07383445040658841,수사
4279,172,0.3385703730841997,비서실장
337,172,0.011911972961047089,20일
1257,172,0.12695037845073529,경향신문
1985,172,0.010462885335543215,기자
4627,172,0.009598300592498875,서울
2681,172,0.023836545457753565,대한
6632,172,0.04450120197949915,의원
2663,172,0.03152238018992371,대통령
6603,172,0.3884106536230902,의결
6646,172,0.04499443888177515,의혹
3679,172,0.16138486924657278,박지원
1112,172,0.05423776958307387,검찰
6017,172,0.01585264524079944,연합뉴스
6427,172,0.12583564970153358,위원장
2031,172,0.28350318977680844,김도
5889,172,0.22916456147720135,여당
304,172,0.004635123501892738,2016
6378,173,0.5045337531020526,원장
1706,173,0.6652808639042097,국정원장
6632,173,0.1506222473259404,의원
1705,173,0.4909338073163312,국정원
874,173,0.6519908558522926,간사
7479,173,0.7872630048318928,정보위
9660,173,0.24518050119241508,회고록
4242,173,0.45575587958466873,브리핑
4151,173,0.08049452977988535,북한
6706,173,0.6418597646625785,이병호
4562,173,0.10050366850682187,새누리당
1718,173,0.04180167230092308,국회
2036,173,0.6958829214728656,김만복
6602,173,0.12347507272024236,의견
4965,173,0.19187501841194524,송민순
3753,173,0.09687286838044529,발언
4367,173,0.07139922274039101,사실
7777,173,0.07683598936455152,주장
2564,173,0.05734715556307698,당시
3591,173,0.06344752647119667,민주당
8099,173,0.5868287082440535,쪽지
1703,173,0.08357042767975899,국정감사
7141,173,0.04786153940895022,장관
8031,173,0.23237663785728765,진실
3470,173,0.10388266068516858,문재인
2694,173,0.04471384660843405,더불어민주당
7480,173,0.6362333973768184,정보위원회
2045,173,0.22203188046341577,김병
1511,173,0.026096744044615726,관련
1918,173,0.20462263636333422,기권
2293,173,0.05252017963402208,내용
1657,173,0.624512186754009,국가정보원
2371,173,0.07171237840594454,논란
287,173,0.1521417116821452,2007년
4153,173,0.2991598777047995,북한인권결의안
6350,173,0.06407097516820942,원내대표
1173,173,0.05341480378001595,결정
2663,173,0.024729885687379247,대통령
1387,173,0.02506860474715146,공개
5889,173,0.21123004104817225,여당
5708,173,0.11603547802058692,야당
2545,173,0.1546328641618394,답변
9624,173,0.034712105997593626,확인
2667,173,0.015095815156225394,대표
5909,173,0.1810348177938601,여야
6634,173,0.09195242587595535,의원들
4572,173,0.03327252638717576,생각
8053,173,0.05497871701856625,질문
5787,173,0.10398289113734133,어제
3207,173,0.9020764914856328,맞느냐
2667,174,0.1287323664944109,대표
8734,174,0.6331513957006389,탈당
4950,174,0.16227621418582025,손학규
3591,174,0.14245239433679205,민주당
4697,174,0.13856933782227546,선언
7448,174,0.12753501535404957,정계복귀
4013,174,0.23245473785703594,복귀
1023,174,0.7004790934525112,개헌
7447,174,0.2511217937022728,정계
1688,174,0.11377625710526947,국민의당
2569,174,0.5738270824502674,당적
7534,174,0.14263573272843685,정치
2694,174,0.05145068930173811,더불어민주당
6632,174,0.043960860870462234,의원
664,174,0.5235866287463676,6공화국
2626,174,0.07861895920253381,대선
7553,174,0.6721844943137907,제3지대
1991,174,0.05356250805889372,기자회견
2663,174,0.023727663214103616,대통령
5706,174,0.22056230673188337,야권
4567,174,0.546126016496747,새판짜기
1937,174,0.4253165842735999,기득권
1718,174,0.021266420396345322,국회
5609,174,0.24735441177782655,안철수
1228,174,0.023566904692325346,경제
3329,174,0.5035124981630562,명운
6658,174,0.01841699396846268,이날
7465,174,0.05796859165191428,정론관에서
2756,174,0.3792225229409639,도지사
2682,174,0.037225376636958914,대한민국
7554,174,0.7206865870221818,제3지대론
793,174,0.04455782680899377,가능성
962,174,0.07263938067654081,강진
9637,174,0.24153405378753842,환영
7535,174,0.1564765006849187,정치권
4572,174,0.02320933574091863,생각
1121,174,0.009509337413833212,것으로
7048,174,0.029929687292831,자리
7141,174,0.020438574385968213,장관
3470,174,0.046943667605347975,문재인
7559,174,0.641040510523919,제7공화국
6621,174,0.0383459158227891,의미
1985,174,0.004012097955985921,기자
337,174,0.004439781324451336,20일
8591,174,0.1535576377504221,칩거
7247,174,0.23603811137032144,저의
6030,174,0.5553470902795586,열어야
699,174,0.5914595289708037,7공화국
1721,174,0.13827335576340263,국회의원
3632,174,0.5281850428285176,바치기
947,175,0.9920846626421869,강수지
2026,175,0.9881410203953236,김국진
2992,175,0.9216907973385124,라디오스타
3663,175,0.9771717492809665,박수홍
2066,175,0.9967350130379125,김완선
2054,175,0.8340859147919527,김수용
3786,175,0.048250965599803866,방송
8481,175,0.055715085702406214,출연
8625,175,0.34664909048761033,커플
8697,175,0.44338308441196544,클럽
5256,175,0.19004692605784224,시청률
9653,175,0.5090041802176949,황금
2996,175,0.6856780572916491,라스
4349,175,0.026395132864464415,사람
6336,175,0.06976527727826369,웃음
2990,175,0.026053775255465674,라고
8881,175,0.26295803117499494,특집
6028,175,0.48719448605340304,열애
234,175,0.017202233114032656,19일
2025,175,0.43119148169946403,김구라
6658,175,0.015591197968903668,이날
2269,175,0.057336010496399505,내가
5688,175,0.17193051533456022,애정
3362,175,0.017326347470395027,모습
8283,175,0.2585729931765701,청춘
1387,175,0.01430325283702946,공개
1131,175,0.13793365572804664,게스트
1316,175,0.10367906795488929,고백
985,175,0.23858491499101708,개그맨
1938,175,0.019553396011998927,기록
7914,175,0.006778076076055464,지난
9109,175,0.016932072657803304,프로그램
6735,175,0.020244250051646786,이에
5258,175,0.06305687322120035,시청자들
6004,175,0.11810445913902291,연인
6094,175,0.14751167438255705,예능프로그램
7469,175,0.051101813401563764,정말
8053,175,0.02712393601035873,질문
4351,175,0.008845642731735423,사랑
6092,175,0.054120678515979945,예능
6729,175,0.017059977805912015,이야기
7639,175,0.43987956273085843,조사회사
4418,175,0.0037468886102818627,사진
5529,175,0.02496312361188081,아이
3014,175,0.5332710006624045,러브스토리
7071,175,0.011058761925269599,자신
8617,175,0.041565509365607184,캡처
5998,175,0.09450280070222473,연애
5781,175,0.044809849989533676,어머니
3788,175,0.31754978444551785,방송분
3040,176,0.4982723631509486,로봇
7374,176,0.05833059081945076,전자신문
8775,176,0.2903856370141407,테마
7337,176,0.2779607677401886,전문기자
7901,176,0.15326838407750434,증시
5480,176,0.526610400737241,씽크풀
7703,176,0.11478865621351153,종목
1955,176,0.015365459671757571,기사
9494,176,0.014154136612330009,현재
5836,176,0.46317704036004176,업종평균
9180,176,0.036681777670422584,하락
6231,176,0.028704111062954188,외국인
6,176,0.053491752556610365,01
3362,176,0.010801153594348946,모습
7370,176,0.08600367829392365,전일
10,176,0.10101971809076232,03
0,176,0.053312761240895,00
4512,176,0.018321574287897605,상승
8379,176,0.00930770343251566,최근
2931,176,0.2844354538899168,등락
7893,176,0.09553975336553153,증권
3983,176,0.04188913551219716,보유
1890,176,0.002757190640644077,금지
9516,176,0.05712063171229148,협업
7204,176,0.002690492665502757,재배포
3424,176,0.002579505148545151,무단
6801,176,0.08404196352998385,인공지능
163,176,0.020418063260633654,16
4581,176,0.0211131742843993,생산
7651,176,0.12708849507749184,조세일보
5074,176,0.0792588389783579,순매수
1913,176,0.020854216434124304,기관
6066,176,0.34935578415619734,영업이익률
2687,176,0.025566157139711655,대회
1961,176,0.01309844519166572,기술
386,176,0.03348197937330455,29
6798,176,0.041065098346119766,인간
5390,176,0.01816541522371248,실시간
1042,176,0.01872516254395644,거래
7941,176,0.04829905425766509,지분
174,176,0.028802380815837927,17
2559,176,0.10771007968914068,당사
4514,176,0.054142306437046483,상승세
3925,176,0.13997173735996704,변동
1972,176,0.006619835667202311,기업
129,176,0.018212673930945496,14
903,176,0.01828073007455175,감소
7249,176,0.003375940985625066,저작권자
9181,176,0.10106208719436408,하락세
4620,176,0.007125077015481702,서비스
2356,177,0.5520445336610745,노조
9308,177,0.5868264652618456,한진해운
4749,177,0.4980696681200428,성과연봉제
8908,177,0.2601047459820713,파업
2750,177,0.1747279168291969,도입
6542,177,0.6963646877221872,육상
4750,177,0.47686826565409823,성과중심
2352,177,0.4749170983678267,노사
7467,177,0.9555905128411596,정리해고
6816,177,0.171416765832771,인력
9307,177,0.8923372802683586,한진그룹
6427,177,0.11504378128055932,위원장
8006,177,0.09467354510182999,직원
6711,177,0.14639706912896033,이사회
6327,177,0.18562155147968967,운행
3480,177,0.05653702906437708,문화
1346,177,0.9764926742843466,고용승계
9666,177,0.05039491030449591,회사
1635,177,0.19043242316941378,구조조정
1561,177,0.346938156477826,교섭
9591,177,0.6365153610814797,화물연대
415,177,0.14278651654685734,2차
8007,177,0.1020641357582561,직원들
7914,177,0.009848962808418401,지난
1871,177,0.2800137634274758,금융권
9681,177,0.02592514505924831,회장
5264,177,0.05532255492093326,시행
2646,177,0.5369740907974832,대주주
2353,177,0.11004332601680356,노선
3218,177,0.09351868808337732,매각
3510,177,0.11871888417402453,물류
8998,177,0.028326576325055745,평가
1881,177,0.1798323796004936,금융위원장
6966,177,0.16442487957100618,임종
4748,177,0.05168489732755277,성과
7483,177,0.018859378050323544,정부
1220,177,0.26606189054757406,경영진
2681,177,0.01048822602196606,대한
871,177,0.06224914435543237,간담회
7569,177,0.07112977022611053,제도
9618,177,0.06293245826563981,확산
2430,177,0.005369036976185474,뉴스1
430,177,0.500295179371341,300명
1344,177,0.087797776685836,고용
3706,177,0.11700541840192002,반발
1161,177,0.27890717473264015,결렬
8364,177,0.27004851948894226,총파업
6170,177,0.007191008042088852,오후
2787,177,0.1373176135423641,돌입
8209,177,0.053204486103727584,책임
4151,178,0.18504954051628766,북한
9281,178,0.6825184005276724,한미
3530,178,0.09191668422159502,미국
6223,178,0.494066162964134,외교
9626,178,0.7817129001991335,확장억제
5722,178,0.42313711482407856,양국
1692,178,0.6114104231267052,국방장관
3554,178,0.21383424410338137,미사일
8642,178,0.5687484633200449,케리
3842,178,0.3196990637439302,배치
6341,178,0.44911509890272244,워싱턴
7141,178,0.09059424638591951,장관
6443,178,0.36074987400654546,위협
9518,178,0.6736993023512569,협의체
9241,178,0.05269543614940898,한국
9678,178,0.1202448794045954,회의
1690,178,0.4567103935293996,국방
2641,178,0.1622554216315857,대응
2375,178,0.11404486120457479,논의
2619,178,0.44508687608978154,대북
9286,178,0.3236216698824573,한반도
4516,178,0.4896394220330062,상시
6551,178,0.39902311914678573,윤병세
7599,178,0.31298033944257725,제재
5667,178,0.32426001179447095,압박
3471,178,0.04816051119302054,문제
1351,178,0.7805691158244623,고위급
1679,178,0.3750022458838303,국무장관
8599,178,0.5158639530310204,카터
5794,178,0.3599657898940376,억제
9394,178,0.6440464455790759,핵무기
1691,178,0.2053533836936689,국방부
9627,178,0.9358977997868261,확장억제전략협의체
9517,178,0.1607149237637211,협의
1678,178,0.4564489928550637,국무부
1729,178,0.7352271276456852,군사적
5319,178,0.2021953216364569,신설
7320,178,0.796727277446885,전략무기
9499,178,0.06349305215343375,현지시간
1409,178,0.8605125575644087,공동성명
