term,Category,Freq,Term,Total,loglift,logprob
4515,Topic7,121.4720228460923,상승폭,180,0.9982727065200788,0.010378696215898875
1711,Topic7,70.25230360601728,국제유가,159,0.9954839321330512,0.009373658049785539
6106,Topic7,127.63140568944662,예상,2030,0.9491932469679774,0.008563615499713751
1042,Topic7,91.02394208886666,거래,1155,0.9597145712817362,0.008186229905275571
644,Topic7,57.11214280402594,60달러,73,0.9990019945478367,0.0076201948023201195
1938,Topic7,109.23107909197698,기록,3199,0.907786755215759,0.007428019111150994
4619,Topic7,53.68690143622117,서부,189,0.9910300912053654,0.007084529934949775
903,Topic7,85.30938345731025,감소,1145,0.957296973387415,0.007072738804110886
778,Topic7,81.24805416180082,가격,1604,0.9369394974301645,0.006910890681955274
2436,Topic7,46.778530265082594,뉴욕상업거래소,59,0.9990626554138707,0.006899705183110433
943,Topic7,59.86647529636843,강세,287,0.9865584284509337,0.00653226105432071
591,Topic7,50.112801948978124,51,461,0.9713977177009603,0.006192478333729313
5243,Topic7,90.37972493854241,시장,3917,0.8680211483635839,0.006147535523613773
7191,Topic7,50.027066587370435,재고,122,0.9948600859288268,0.006033290088761052
4514,Topic7,52.13861493009623,상승세,325,0.9815529882330626,0.005436249364677274
6812,Topic7,47.289543018748724,인도,452,0.9701830859521544,0.0053513541745694925
7306,Topic7,57.04210391734879,전날,885,0.9504578050412709,0.0053138129100711974
3086,Topic7,40.59791872373162,마감,508,0.9602971047945583,0.005141162145710983
9180,Topic7,60.805931185328625,하락,1135,0.9403441136739972,0.004974750100031545
2621,Topic7,71.47170032885234,대비,2369,0.8965071816377258,0.004837143650725651
7955,Topic7,39.4840855769469,지수,633,0.9487838136707281,0.004706652058841083
442,Topic7,42.65144011698089,31,439,0.9677063696064474,0.004683910701006098
1121,Topic7,96.81921748674004,것으로,10447,0.7225965136357717,0.004564851840341623
1045,Topic7,27.183855027793353,거래일,132,0.9863423957612114,0.004390290003638239
2435,Topic7,38.82925935721397,뉴욕,550,0.9548585398646966,0.004302285024505783
7914,Topic7,92.20392401856347,지난,12552,0.6732743222614281,0.004285861422704792
1895,Topic7,35.77310109074014,급등,234,0.9804890493499469,0.004241928790698503
3765,Topic7,61.62166625230892,발표,3168,0.8467185287349654,0.004231376371031438
5396,Topic7,49.27993138762923,실적,1048,0.9321588362975873,0.004226627907029477
7888,Topic7,53.5926040441767,증가,2276,0.8703837963865522,0.004084269601219734
6079,Topic7,58.28475454856417,영향,1400,0.9236445663270559,0.0040656232869060805
594,Topic7,25.516802043137922,520,57,0.9955887440274473,0.003761728697176321
19,Topic7,16.102650082168466,08,466,0.9088154104053687,0.003728989678210621
7901,Topic7,42.43810046958967,증시,553,0.9585854465507793,0.0037209830695659244
163,Topic7,31.053110884712286,16,916,0.9071618346781161,0.0036402271743300003
349,Topic7,31.09013161723905,22,874,0.9112765430573087,0.0036133361691862583
5553,Topic7,36.88034228038808,아파트,1265,0.8931883826101202,0.00360347922235992
6793,Topic7,64.65473229381679,이후,4323,0.8087204061868595,0.003585765259235364
4667,Topic7,26.759173815602956,석유수출국기구,40,0.9982262147442034,0.003584888289370667
90,Topic7,43.670625119476306,11월,2582,0.8273135076777873,0.0035311446923773854
8372,Topic7,47.27660549101137,최고,1993,0.8712344880036911,0.003525462300229706
708,Topic7,44.88124176039961,7월,1184,0.9164683083551993,0.0034809211847425673
899,Topic7,25.127138886202832,감산,38,0.998163616150393,0.00340720927267651
7655,Topic8,331.0,조안,331,1.0,0.04341790154178833
8611,Topic8,450.86645487384544,캔디,471,0.9998028820764397,0.04179232684099551
7145,Topic8,267.0021021342585,장근석,276,0.9998512348621064,0.023190586728244235
2022,Topic8,160.38522871178134,김가연,187,0.9992678843279998,0.020749560745106452
4092,Topic8,190.70927627400636,부부,633,0.9898643616840197,0.017125005218932527
6404,Topic8,104.0,웨딩화보,104,1.0,0.013560395828173172
1179,Topic8,166.85384707288884,결혼,671,0.9868354990526207,0.013152322815481553
6058,Topic8,119.0,영심이,119,1.0,0.01182847496122886
6101,Topic8,89.0,예비신랑,89,1.0,0.01169873107402663
7606,Topic8,126.14075403673728,제주,1513,0.953705372310571,0.011295731911626165
3362,Topic8,213.5519546813674,모습,4622,0.9164704669424777,0.010770151740817456
1387,Topic8,177.66867132968008,공개,4575,0.9014903408489051,0.01027797891358984
5529,Topic8,111.48738224616226,아이,1196,0.9588200876160429,0.009184683796829579
3786,Topic8,172.03477275173498,방송,5246,0.8847851457970423,0.008972270318309042
8821,Topic8,105.72671526432589,통화,431,0.9865988014259502,0.0075908407062739505
4349,Topic8,165.00985104688277,사람,4919,0.8871538492374098,0.007541936057776104
5677,Topic8,86.3723692216983,애교,211,0.9936697483107076,0.007092629866499205
3829,Topic8,85.02346574621562,배우,3842,0.8367557832080952,0.006600082923608445
5987,Topic8,59.49707285131354,연상,191,0.9903358927073963,0.00648314172911665
9325,Topic8,131.7949614487618,함께,7946,0.7925353753033798,0.006286648722629955
385,Topic8,57.694770201402136,28일,382,0.9757835542599823,0.006140878536099177
4418,Topic8,115.49904959684552,사진,12875,0.6721572578104135,0.0059258329961257555
3075,Topic8,53.80348080017136,리얼리티,73,0.9984272201720102,0.005412590738582203
2724,Topic8,39.48178227053527,도도,75,0.9960438542851583,0.005274779514524099
2713,Topic8,41.36476596939091,데이트,261,0.9770941065266081,0.005273396134074745
9594,Topic8,42.66232326457034,화보,773,0.9297291729248711,0.005040048861483911
5366,Topic8,41.0545321432084,신혼여행,50,0.9990389106628468,0.0049968847629975645
1180,Topic8,54.52653980067105,결혼식,187,0.9893872809391876,0.0049902022413729165
89,Topic8,51.24572197747147,11시,544,0.9592755195761901,0.004810378631889661
1381,Topic8,50.71797138449709,곳곳에서,174,0.9893820342295188,0.00479638852079974
4885,Topic8,44.61619837316184,소속사,460,0.9605177588856374,0.004677395373029728
9305,Topic8,45.771681031786905,한정,220,0.9834718883724421,0.004598667563347221
7402,Topic8,60.92417576457007,전화,1002,0.9361556567999667,0.004579008070235837
8982,Topic8,48.3929958837262,편안,354,0.9728745446140715,0.004554904217964344
8625,Topic8,69.18532986010129,커플,428,0.9776146807286965,0.004480834133363586
6195,Topic8,30.667964055875185,옷차림,77,0.9933740424431162,0.004440815979117107
3386,Topic8,43.42652663434131,목재,101,0.9941806824082723,0.004366885911646614
5145,Topic8,43.77346860527383,스튜디오,279,0.9768243864919559,0.00432517449771684
844,Topic8,54.00560195484221,가족,1149,0.9178366939865019,0.0042690635519438865
8368,Topic8,56.36206840494804,촬영,2064,0.8641047530922601,0.004160136289529506
2256,Topic8,52.380834002906624,남편,510,0.9628606220553138,0.004113534400046474
3904,Topic8,49.434177750623206,벗어,415,0.9683827059100257,0.00404770585569537
5968,Topic8,37.60547781406135,연기자,120,0.9904191146091085,0.004007874514604927
2990,Topic8,78.93645448448726,라고,4298,0.8090736353214003,0.003875704823392214
9312,Topic8,70.27366603501318,한편,3393,0.827296034741644,0.0038343509255073815
1384,Topic8,55.743940948732806,공간,1114,0.9226649252896579,0.0037905808994187344
8546,Topic8,52.99768353689324,측은,1150,0.9162642698269244,0.003783490052558171
9141,Topic8,32.822261773601355,피크닉,72,0.9947576315879734,0.003666193508438706
5017,Topic8,33.40816437996403,수수,150,0.9848255060395259,0.0036518788674597853
2534,Topic8,34.11792228861401,달인,63,0.9962763822248516,0.003626707070709856
1268,Topic9,334.0941598629314,계약,1127,0.9905866774003368,0.029873077565522495
1426,Topic9,110.171376694587,공사,666,0.9801991345311887,0.012620483963253276
5200,Topic9,79.55419171331731,시공,195,0.9942230758270967,0.009584861203185992
6866,Topic9,66.18779694971165,인테리어,184,0.9929233809732241,0.008826768197341921
9389,Topic9,59.574520457505784,해지,154,0.9936936382368612,0.008738530574586458
1431,Topic9,48.53636591409035,공시,616,0.9552802561063972,0.008415021280785475
8764,Topic9,62.455645692793624,택배,107,0.9971523918468074,0.00725112580878051
3550,Topic9,61.67271651842484,미만,298,0.9848885684515887,0.006201087896677901
9144,Topic9,72.09339285730951,피해,1331,0.9346501134207927,0.006016404493624275
3750,Topic9,95.19511392361262,발생,2702,0.9011885524046074,0.005974001425339442
9666,Topic9,81.40656746991472,회사,1793,0.9223511234577008,0.005925896354671942
9457,Topic9,49.19074185885958,헤럴드경제,1195,0.9146898794545218,0.0056662089265506945
8289,Topic9,60.31544903115389,체결,963,0.943463333522096,0.005661197273974919
2608,Topic9,49.620192717302565,대리점,182,0.9894306956356426,0.005554964565332322
4376,Topic9,54.47766074607485,사업자,342,0.9793048408456346,0.005350348275242625
7085,Topic9,34.90367294871835,자재,62,0.9969012313439862,0.005251051011593484
1765,Topic9,48.541426132027,규격,100,0.9957732806688038,0.005209009203287744
2059,Topic9,17.522229583600204,김아름,69,0.9883734950755317,0.005118798717345342
1222,Topic9,101.26062025424767,경우,4304,0.857497505000454,0.004931848966363652
1401,Topic9,58.39768137540429,공급,1145,0.9306629775199112,0.00477239860786906
1985,Topic9,119.8738400069677,기자,27189,0.5251646572732187,0.00429363847985944
1511,Topic9,84.6765969764817,관련,6295,0.7729991174279865,0.00427132652091053
6249,Topic9,58.45406645294578,요구,1680,0.9000300938299801,0.0041404707738512455
1402,Topic9,17.91464912844781,공급계약,56,0.9915595387916765,0.004012144801569768
3017,Topic9,49.87588568891354,러시아,844,0.9400685203661114,0.003935781729109975
9200,Topic9,80.00868083548868,하지,4168,0.8301624658472739,0.0038028579057177753
5862,Topic9,25.24034249300753,에이,91,0.9896758336968137,0.0037403729804062823
1890,Topic9,93.8762338232593,금지,19890,0.5421965968424888,0.003644416304914241
2686,Topic9,35.296136932669384,대화,771,0.9229697912646684,0.0036133258451293174
4729,Topic9,34.425594614127974,설비,160,0.9856047178745722,0.0035580717530961595
5837,Topic9,42.26216805082021,업체,1102,0.9087584116641577,0.0035556293381184714
337,Topic9,83.92144383612747,20일,20858,0.5022182098827275,0.003540718222052264
1081,Topic9,30.37123932883815,건설업,69,0.9949331286236744,0.003529181765745645
3067,Topic9,23.128889490549053,리모델링,101,0.9866984044029576,0.003475134553427006
920,Topic9,31.170879375389518,갑질,104,0.9907314945911572,0.0034541083866982633
837,Topic9,63.55033538783834,가장,4328,0.7882179324498703,0.003440542681943196
7204,Topic9,90.37377533886166,재배포,20443,0.5258374373151895,0.003395867752346221
3424,Topic9,91.44057802365687,무단,21575,0.5152700227688374,0.0033054640870756884
7794,Topic9,34.8157643223386,주택,660,0.9329227145201232,0.003245180540058555
1121,Topic9,75.60238856688191,것으로,10447,0.6454581094659726,0.0031982414103778455
2610,Topic9,24.961008882735936,대만,251,0.9650094694608342,0.003080117226251693
3471,Topic9,64.11513849292389,문제,4224,0.7937845899371815,0.0030797747434117683
8048,Topic9,54.29988509377333,진행,7842,0.635219370147669,0.0030085006386903717
7914,Topic9,71.89553000138382,지난,12552,0.589954206869761,0.0029984804209292606
1077,Topic9,14.344699488914566,건설공사,50,0.9901456168771341,0.0029948592059708973
307,Topic9,28.9173104400893,2017년,703,0.9146312288478124,0.002947403365946238
2696,Topic9,30.037887175100774,더블루케이,194,0.9786114114031085,0.002933642877407902
2932,Topic9,30.06543273066158,등록,707,0.9173029967501298,0.002898953738198182
6250,Topic9,20.8962388172723,요구사항,64,0.9918083286000317,0.002895263355257285
9363,Topic9,42.75039083701354,해당,1683,0.8668312986826141,0.002894843086546211
1602,Topic10,224.27803232282008,구르미,549,0.9963259824541385,0.030055693020199763
2247,Topic10,235.63862629456156,남자,2756,0.9734809104624776,0.02891116303152118
2530,Topic10,198.96847537152368,달빛,532,0.9957550904001198,0.026670810040152988
3652,Topic10,178.117471671086,박보검,436,0.9963260628212849,0.023928969419292963
2904,Topic10,168.83853691118904,드라마,2348,0.9681737144697234,0.02015609510826834
6283,Topic10,189.97503272242395,우리,5234,0.9366600748809817,0.01603811966948447
7589,Topic10,104.20450399743119,제작,1715,0.9621210048805175,0.013163861720216233
2129,Topic10,62.289239577420176,꽃미남,107,0.9981751774879702,0.01062751541744839
6745,Topic10,59.91929720597759,이웃집,102,0.9982145199849171,0.01053308453076753
1453,Topic10,54.136107551951994,공주,196,0.9933700425475016,0.010524025652812507
6056,Topic10,51.60037598082798,영상미,85,0.9983541578514281,0.009990037388039486
2079,Topic10,64.06767697689627,김정민,455,0.9846968793689137,0.00986156498882053
8081,Topic10,49.395437180549024,집필,117,0.9965262962652189,0.009744555386198193
8961,Topic10,34.35916535296469,팬사인회,87,0.9961130974823298,0.009686179434585444
3037,Topic10,73.31061466825352,로맨틱,391,0.989083494565943,0.009590672549591372
6402,Topic10,51.63807012479786,월화드라마,677,0.9700785139478177,0.009590615105263961
6809,Topic10,76.5916684399666,인기,1494,0.954988208595075,0.00942207168856181
6606,Topic10,57.71664287266326,의기투합,165,0.9952881121296079,0.009412395596681762
2073,Topic10,56.63147941772677,김은정,362,0.9864525549818869,0.009122498177584783
3565,Topic10,53.82355646654613,미스터리,259,0.9903844581973117,0.008915152845776144
3676,Topic10,24.573717810861456,박준형,66,0.9957247723868965,0.00887209289183042
6377,Topic10,57.31512783644765,원작,489,0.981178236676281,0.008808172784859115
6410,Topic10,52.55924698545869,웹툰,536,0.9771096587754687,0.008771758527291562
1204,Topic10,47.07722661413892,경복궁,100,0.9971450080922131,0.00861444965977438
2815,Topic10,51.1373686602481,동명,361,0.9848017192497122,0.008603170370103334
8645,Topic10,45.60520435731734,케이,237,0.9894242035036791,0.0085492411582468
7591,Topic10,34.17334966262889,제작발표회에서,233,0.9853979597396817,0.008526976036052304
5027,Topic10,58.80059615828592,수애,1441,0.9435126088387721,0.008399928720364516
2070,Topic10,51.830518156880245,김유정,1261,0.9439146797095815,0.008362111109109373
8732,Topic10,53.673238095439594,탄탄,270,0.9898391065402444,0.008296917708855989
7641,Topic10,52.60531011599952,조선,1032,0.9547286990774048,0.00825298272007341
9713,Topic10,53.00462153628832,후속,304,0.9880831813249181,0.008226197001257714
8655,Topic10,53.4036672366106,코미디,839,0.9638865384454862,0.008104621242535961
7105,Topic10,50.482012338800565,작가,843,0.9615531637661306,0.00805457891784879
5256,Topic10,67.15047786489177,시청률,722,0.9757644850726869,0.007971623326505268
296,Topic10,29.180676737950368,201,546,0.9568384683486731,0.007756410793534925
4268,Topic10,58.33583122458837,비밀,516,0.9804100152491959,0.007743367754782723
8724,Topic10,38.1348934828301,타임스퀘어,687,0.9584641967023397,0.007415666986537012
3829,Topic10,54.20645975991438,배우,3842,0.8489170818972506,0.007280776112051404
40,Topic10,37.6919044341902,101,341,0.9799164806116404,0.0072670944490257254
3786,Topic10,79.45816154467087,방송,5246,0.8579227731964885,0.007170355163862441
7045,Topic10,46.76126519217972,자랑,657,0.9678316937333121,0.007085785132677286
9210,Topic10,47.094180088642595,학교,1411,0.9313051787989978,0.006823269401757905
5510,Topic10,34.32844624652713,아모리스,556,0.9627380166559866,0.006682507958470093
8671,Topic10,48.37219449902207,콘텐츠,1399,0.9336074939076512,0.006462679710759118
8034,Topic10,39.25061032066137,진영,304,0.9831109231394649,0.006441288685053354
8048,Topic10,59.8337492166684,진행,7842,0.7511680115884373,0.005204146963923186
66,Topic10,39.899759068864995,10월,1952,0.8912219890271852,0.00503749961095462
8959,Topic10,34.78306797548497,팬들,999,0.9340532579816879,0.004990289127712594
4627,Topic10,48.647691205897154,서울,17110,0.528196261698563,0.004632858099457594
1981,Topic11,242.0206028514696,기온,293,0.9990699449926091,0.024963342650921407
3558,Topic11,186.84092597675976,미세먼지,323,0.9967896787412893,0.022468940811460242
2851,Topic11,146.9490193786037,동해안,216,0.9979276047960918,0.018033454537793318
