term,Category,Freq,Term,Total,loglift,logprob
9413,Topic176,146.1656980277494,행복,755,0.8604386502126533,0.0015702198773218626
7909,Topic176,306.7258993423521,지금,2972,0.7471813722724526,0.0015668318637978474
2565,Topic176,147.14694242433418,당신,421,0.9324270587340565,0.0015572372384378903
4426,Topic176,182.60178597194871,사회,1157,0.8279590215160129,0.0015415601554485453
5516,Topic176,149.05643028243676,아빠,788,0.8569581822727363,0.0015384910156763922
9319,Topic176,132.5599735773127,할머니,293,0.9549918082309815,0.0015358417597488344
6104,Topic177,405.02817853230715,예산,879,0.9877751030115102,0.013446980145298116
9552,Topic177,199.47714254320448,호주,352,0.991978347650334,0.010691086851534665
4099,Topic177,105.1599184250861,부산시,259,0.9847639893049283,0.006098293029911854
2275,Topic177,210.61939239444973,내년,2495,0.89709671811026,0.005682730009821199
4096,Topic177,149.74253646237295,부산,2011,0.8838167918517711,0.005478866230374597
6632,Topic177,199.27688830017667,의원,2925,0.8736228296766464,0.005184284486476312
6829,Topic177,153.6439303444605,인상,647,0.9671556047977665,0.004816399092614266
7958,Topic177,171.3703259328364,지역,3828,0.8158832768227556,0.004428319269402579
6637,Topic177,154.98292363813147,의장,665,0.9663672094951987,0.004417488072011069
6105,Topic177,93.21218521019136,예산안,196,0.9884720210772058,0.004282867206978858
7967,Topic177,155.68102971443645,지원,3123,0.8322372498926535,0.004125641675716737
4025,Topic177,92.42100629688431,복지,349,0.9714765167128968,0.0038739986917562283
4371,Topic177,128.27270147245255,사업,3348,0.7902243385960029,0.0035628558537636108
5212,Topic177,96.5097487144786,시민,1198,0.8922945759712537,0.0035167475519099598
3896,Topic177,70.16128074306694,법인세,124,0.9919497984395755,0.0032953154868309987
8981,Topic177,76.08150599109003,편성,257,0.9754677915390413,0.0032478168805700784
4670,Topic177,126.1359189702705,선거,936,0.9364140543990658,0.003238982301190834
7483,Topic177,138.97323346694148,정부,4169,0.7652936965764552,0.0028682149892995086
4735,Topic177,83.91549907408381,설치,1164,0.8801854438625113,0.0028119272585642643
2681,Topic177,162.56435687505436,대한,9054,0.6335325847523623,0.0027801445054950642
8445,Topic177,101.00940302169178,추진,2293,0.8133338469979882,0.002718748077202735
6856,Topic177,41.01738448093811,인천시,252,0.9484067153795287,0.0027119773391699104
2563,Topic177,66.5472034459001,당선,194,0.9801467992318798,0.0026977279344684553
1718,Topic177,77.84284829793934,국회,3479,0.68395179746784,0.0026476539492234223
4863,Topic177,69.16368642745762,소득,274,0.969629327426138,0.0026389773907163514
3471,Topic177,141.76116790930422,문제,4224,0.7665468743154433,0.0025295485545317555
8510,Topic177,52.28797984436595,충북,481,0.9202062586158517,0.0025226727782109784
1586,Topic177,80.48947603371174,교체,444,0.9544136942182528,0.0025200858623711615
4803,Topic177,70.40221101341778,세금,350,0.9596912956431015,0.0023936519131809663
1997,Topic177,104.14850366658725,기준,2371,0.8128813611099024,0.0023488402396733056
7628,Topic177,43.36687301296264,조례,144,0.9760462719113149,0.002329960856637371
7978,Topic177,103.67451147657474,지적,1876,0.8468855862324135,0.002303689768137566
2749,Topic177,41.11198083061628,도의회,92,0.9870783310311216,0.002289993864309856
2738,Topic177,63.626567907374735,도시,898,0.878202964682438,0.0022501718500092488
9154,Topic177,113.31477627611147,필요,3034,0.7857958860704258,0.0022298366334069122
4562,Topic177,68.88107688452999,새누리당,2151,0.7577552364018554,0.002173864235934256
7914,Topic177,134.89954151917814,지난,12552,0.5067176353317873,0.002154418574042302
6802,Topic177,49.68090292420338,인구,496,0.9132324794547341,0.002080072968555116
307,Topic177,51.288804100851074,2017년,703,0.8815345288803229,0.00204436809962418
6728,Topic177,58.53948125098618,이씨,556,0.9175380359659121,0.001983032596951921
5160,Topic177,37.25299629804523,스페인,154,0.9679193216994205,0.0019680788822148327
7871,Topic177,35.579964711217535,중학교,169,0.96185437696485,0.0019671966872443335
8282,Topic177,35.524270310715636,청주,260,0.9373574659593107,0.0019644015440458337
7752,Topic177,50.68794063337482,주민들,647,0.8893477147411366,0.0019502728093583144
7527,Topic177,31.55157079731996,정책위의장,96,0.9788539574791398,0.0019501858761053724
5319,Topic177,60.11355248277162,신설,444,0.9367345264408121,0.0019458774722572712
5428,Topic177,44.34935102726042,심의,268,0.9493666442615776,0.0019443076979905843
1985,Topic177,139.91136719609844,기자,27189,0.32844471899726785,0.0019170588507568102
4865,Topic177,45.42745269872728,소득세,65,0.9954639861900058,0.0019163063458951459
7609,Topic177,66.37130548195769,제출,979,0.8730397864150464,0.0019053350270149313
1941,Topic178,257.0,기뢰,257,1.0,0.09692314628923733
9362,Topic178,174.180754182971,해군,306,0.9990796187415039,0.052320294275831035
9724,Topic178,152.47299960811839,훈련,609,0.9963685293632644,0.04735838465485582
8047,Topic178,78.8147901574608,진해,99,0.9996883413510724,0.03430600997819359
4920,Topic178,74.0,소해헬기,74,1.0,0.029785435377071647
4919,Topic178,73.0,소해함,73,1.0,0.02799296489358306
1197,Topic178,55.05669584545849,경남,863,0.9824502743591634,0.02045236261706356
9370,Topic178,51.91575919794407,해상,372,0.9925508476096334,0.0190054766499695
2430,Topic178,44.32209417637206,뉴스1,5964,0.8601559441737171,0.017777946696178385
733,Topic178,38.70866824534195,8개국,55,0.9994879469817637,0.016249687074701667
3449,Topic178,35.642898510450365,무인기,76,0.9986236217565325,0.01585417951425436
2440,Topic178,44.46453135825627,뉴질랜드,86,0.9988642026370091,0.01563393009191467
8603,Topic178,34.66930519280017,캐나다,192,0.9945063008462602,0.015305667500700131
8752,Topic178,36.07409864765696,태국,194,0.994699233543189,0.014554479833512712
9552,Topic178,30.263871526146808,호주,352,0.9872244309803397,0.013961864303699235
3530,Topic178,82.58372748997884,미국,6586,0.9125255690975285,0.013705674471461853
9241,Topic178,66.5692297204076,한국,4698,0.921922637306091,0.01359373772050771
9151,Topic178,42.402957890661376,필리핀,991,0.9734902144128569,0.013433786660998917
9052,Topic178,37.57790570312018,폭발물,178,0.9954718493397928,0.011548036945101831
9330,Topic178,34.3639685752407,함정,72,0.9986685927653808,0.011205449289277634
6050,Topic178,37.79044010369403,영국,897,0.9730691617576966,0.01105128136766985
2434,Topic178,34.759274981923994,뉴시스,9950,0.742261851112941,0.00957365874973202
8152,Topic178,30.27695683714603,참가,1314,0.9509213374608397,0.009515048511434603
597,Topic178,26.680847381848444,53,280,0.9885747182434134,0.009197843467507854
304,Topic178,17.857535614555587,2016,11149,0.5685808290122347,0.008595289048785744
5389,Topic178,29.673924381385543,실시,1394,0.9469992702080885,0.008500279138690926
6701,Topic178,47.245406975489296,이번,7434,0.840110637293441,0.007916383729215508
8182,Topic178,17.280700572891917,창원,288,0.981287020656243,0.007877324262164597
6883,Topic178,20.929282890721634,일대,661,0.9641087450185598,0.007777446382028762
4096,Topic178,23.313836989967722,부산,2011,0.9059757959939417,0.007342593342303622
4418,Topic178,36.588650683131476,사진,12875,0.7007099936057413,0.0067865744385968195
8747,Topic178,20.515098687429496,탐색,63,0.9974854713201993,0.006751771887879134
7116,Topic178,19.693417271605288,작전,198,0.9890987833034302,0.006749498928007658
8164,Topic178,27.991789410640166,참여,2957,0.8870175124427975,0.006699119169425427
337,Topic178,47.85527444041434,20일,20858,0.6538770506397021,0.006616990595111602
6017,Topic178,16.418094252912258,연합뉴스,4688,0.7427422955749875,0.006452700149752546
7561,Topic178,15.768354899199542,제거,215,0.9848528030747539,0.005791731705141044
8048,Topic178,31.666366136834483,진행,7842,0.7690921297690043,0.005761696055719853
7563,Topic178,25.692748916811144,제공,5715,0.7876812553959328,0.005706256361086357
1985,Topic178,47.99668244367056,기자,27189,0.592297380608451,0.005660879017793901
5397,Topic178,14.42210485784026,실전,81,0.9944119951077676,0.005628231915748283
464,Topic178,15.34981413532752,380,41,0.9979700100067561,0.005311364339383052
3943,Topic178,16.34635888525884,병력,58,0.9969077405838519,0.005071654123912668
6055,Topic178,18.2571674442958,영상,4974,0.7516431778543945,0.00486751684170397
373,Topic178,6.792928794766144,25전쟁,68,0.9891508410405828,0.00486267196666835
457,Topic178,14.488111934857164,3500,55,0.9966077802686362,0.00486267196666835
8911,Topic178,11.70845784307103,파이,120,0.9888667584647443,0.004726469670025304
7575,Topic178,16.55130052471005,제보,4164,0.7662678251261609,0.004699533494551121
131,Topic178,14.317725539885501,1400,78,0.9946149649577563,0.004653450421805382
2760,Topic178,12.650710520033861,독도,217,0.9807162890127502,0.004566071001285832
4371,Topic179,1252.543849122339,사업,3348,0.9645264594834981,0.01692571943149974
8445,Topic179,605.2851457152431,추진,2293,0.9422427367144097,0.007926060207578472
7967,Topic179,525.9380519768049,지원,3123,0.9020746879700837,0.006780794638836537
7647,Topic179,258.7486625257837,조성,1617,0.8965391507675388,0.004246135426712413
7958,Topic179,292.11650274682586,지역,3828,0.7898263659655347,0.0036723966518785135
1972,Topic179,303.3046855859358,기업,3710,0.801975097413653,0.003523440183836829
4707,Topic179,181.80003096038914,선정,1512,0.8614359071962467,0.0034457194255689376
1278,Topic179,297.0365283981985,계획,3647,0.8013248411811809,0.003388595664923108
7483,Topic179,335.4457179147585,정부,4169,0.799208911407957,0.003368162058301064
1771,Topic179,108.31290657493392,규제개혁,171,0.9874364655051449,0.003277278084022832
3574,Topic179,164.4788326851949,민간,545,0.9516018422175728,0.003187067458249426
993,Topic179,233.68510893158683,개발,2324,0.8356689300840013,0.0030683501051382116
2275,Topic179,222.87075815859413,내년,2495,0.8169119699235717,0.0029255124184963074
7914,Topic179,368.8565743407304,지난,12552,0.5793350182955311,0.0028659415424410425
1002,Topic179,213.90460254433066,개선,1837,0.857035705808799,0.002771102235615689
7751,Topic179,147.7419151983621,주민,888,0.9007792388200753,0.0026549085579255687
8839,Topic179,233.70071014390817,투자,2628,0.8161743541177319,0.0026337388901277745
8164,Topic179,188.81555400178266,참여,2957,0.7562573123793601,0.002554022904713148
4682,Topic179,114.36231700860046,선박,358,0.9552607991035713,0.0024971450303117276
6712,Topic179,238.6170052625047,이상,4260,0.7296649837387216,0.0024787635298298915
6701,Topic179,256.1981103827773,이번,7434,0.618844694723925,0.0024262924379440582
5135,Topic179,102.08978698593386,스타트업,261,0.9669126853222478,0.002396517726117896
1769,Topic179,156.06535843637224,규제,945,0.8999830526790944,0.0023203512371706004
4130,Topic179,118.72172255195446,부지,346,0.9596141582983315,0.0022993930750840872
2738,Topic179,133.41231247285785,도시,898,0.8881073397944466,0.0022954259651653867
8794,Topic179,84.90697877747336,토지,211,0.9683844866406418,0.002167689623395836
1511,Topic179,233.5210608046249,관련,6295,0.6366857526622206,0.0021381068389939735
9508,Topic179,147.97925368699066,협력,1059,0.8807919647473249,0.002130353978014223
6117,Topic179,197.3732411352974,예정,5612,0.6237937409110843,0.0021194733746726837
1121,Topic179,274.16972746390866,것으로,10447,0.5507537202257007,0.0021187064402374473
1426,Topic179,98.87240746145358,공사,666,0.8880216705059062,0.0021103686479954057
2434,Topic179,134.12829120674414,뉴시스,9950,0.38331191754965876,0.002087986108173757
1985,Topic179,309.13518528256077,기자,27189,0.34346084732319143,0.0020607298954317325
9648,Topic179,113.20864269892479,활성화,814,0.8802149433460574,0.0020514056344956184
7013,Topic179,162.36359273693017,있도록,2274,0.7776570538930704,0.002039670453559354
4735,Topic179,124.1642439882589,설치,1164,0.8445174732017149,0.002024177703146839
6211,Topic179,109.17008109529496,완화,437,0.9380721573389009,0.0020093616154431147
6315,Topic179,160.75699671726963,운영,2953,0.7236697185871871,0.002009233222886369
9442,Topic179,115.14897902166953,허용,352,0.9567373946178717,0.0020008984530205725
4172,Topic179,142.6716044375642,분야,1695,0.8069759584637964,0.0019400851689576632
4096,Topic179,107.50583683887447,부산,2011,0.7198148753650794,0.001913673064269243
3510,Topic179,86.63323754411246,물류,315,0.9452242947754743,0.0018994987019821288
337,Topic179,239.92732674740023,20일,20858,0.34611909131795643,0.0018750394117214618
7627,Topic179,76.31033286189063,조달,220,0.9602505163174484,0.0018744520295421447
9117,Topic179,102.53164144902534,프로젝트,794,0.8708841548919699,0.0018730829603174804
1961,Topic179,137.03181303107112,기술,1743,0.7951374798844233,0.0018664674600433683
6260,Topic179,62.000401991699064,요트,124,0.9784892681338202,0.0018648320259529955
3097,Topic179,70.6977785269267,마리,293,0.9353432594106016,0.0018501539101437726
3796,Topic179,131.77779282864375,방안,1208,0.8477871548496764,0.0018371131447942638
9568,Topic179,64.50760558565213,홈쇼핑,105,0.9863882124552702,0.0018303583434555488
3255,Topic180,784.5927778042746,머니투데이,1574,0.9958022635296497,0.09528084759744475
3074,Topic180,407.3974599303164,리얼,1236,0.9915505570421507,0.042945962673052
6783,Topic180,114.73801053680914,이해인,141,0.9990419475115709,0.03145118584832267
2429,Topic180,449.63340759459504,뉴스,4682,0.9620587552841736,0.029452069071151814
1985,Topic180,811.2409583052788,기자,27189,0.8801033682810886,0.02788134368104175
7249,Topic180,430.19343828880545,저작권자,7556,0.9351043486551261,0.024328347190402888
1431,Topic180,133.32713714659812,공시,616,0.9850589261848955,0.022694753427884073
1890,Topic180,391.3145668634152,금지,19890,0.827288394263351,0.014625278546008496
7204,Topic180,392.4969442524112,재배포,20443,0.8237030029618329,0.0141976030400879
3424,Topic180,394.61274962602926,무단,21575,0.8164074635673868,0.013727581514992052
337,Topic180,298.7604930878721,20일,20858,0.7762069170625117,0.012037742539809269
395,Topic180,40.04686244512163,2년여,95,0.9942836401097515,0.006292184800310269
7448,Topic180,35.57907183626236,정계복귀,943,0.9034597823075161,0.0048720599236994205
4950,Topic180,39.06390786247714,손학규,1254,0.8847165016776097,0.004659154403039457
7942,Topic180,33.77224577694391,지분율,78,0.9945431270931744,0.00447764884044978
6666,Topic180,48.097286723465736,이동,938,0.9280580250290862,0.004474994949359301
5913,Topic180,31.89558790977141,여의도,1283,0.8588542836334717,0.004356040490618359
4697,Topic180,41.872124382328394,선언,1405,0.879976095527938,0.004178326978841976
1432,Topic180,51.435943379470345,공식,1282,0.9088960886758567,0.004166054329449569
3155,Topic180,57.09375029784449,만에,1428,0.9085940731577138,0.004050470415252737
1718,Topic180,46.462050723231236,국회,3479,0.7636329626987252,0.003963896109811452
3591,Topic180,52.70035310534686,민주당,2007,0.8655247415697052,0.003935756193893257
2667,Topic180,66.73682814393074,대표,7727,0.6752606873181356,0.0037696236449294767
3086,Topic180,32.52997257951724,마감,508,0.9422952301954054,0.0037282124567743014
1173,Topic180,60.17841403459388,결정,2287,0.8657745758601059,0.0036042937250789784
446,Topic180,18.822604415988337,324,53,0.9924498929129617,0.0034540048062078545
6485,Topic180,21.583769793854618,유상증자,182,0.9698012465776126,0.0031175563205942873
